2026-09-05T17:34:14.513Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18083"
2026-09-05T17:34:20.747Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5764.183887"
2026-09-05T17:34:34.061Z info request_completed request_id="req_gem16_293b24c3313b688d49e4fcbcb92ea7d8" method="POST" route="/v1/responses" status="200" duration_ms="9.498000" queue_wait_ms="0.000000" request_bytes="540"
2026-09-05T17:34:34.166Z info request_completed request_id="req_gem16_4b3b9bcee303bd7e7f96c0f0412b48be" method="POST" route="/v1/responses" status="200" duration_ms="0.048000" queue_wait_ms="0.000000" request_bytes="3518"
2026-09-05T17:34:34.339Z info request_completed request_id="req_gem16_81049259905b12ab7ef75ff30b52fb08" method="POST" route="/v1/responses" status="200" duration_ms="0.069000" queue_wait_ms="0.000000" request_bytes="3516"
2026-09-05T17:34:34.550Z warning request_completed request_id="req_gem16_bb85301258cafb8a371b4fbfe4db8821" method="POST" route="/v1/responses" status="404" duration_ms="0.040000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:34.563Z info request_completed request_id="req_gem16_6162f94c8db5d352546aa45dd27006ab" method="POST" route="/v1/responses" status="200" duration_ms="9.772000" queue_wait_ms="0.000000" request_bytes="865"
2026-09-05T17:34:34.784Z info request_completed request_id="req_gem16_2c0304bb0fcbdceab768aae598e1a71d" method="POST" route="/v1/responses" status="200" duration_ms="9.081000" queue_wait_ms="0.000000" request_bytes="113"
2026-09-05T17:34:34.821Z warning request_completed request_id="req_gem16_0155ff222c8391654ff5045ba8df0653" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.027000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-05T17:34:34.823Z warning request_completed request_id="req_gem16_50491d800bc83938c3b10fc92576d3d5" method="POST" route="/v1/responses" status="400" duration_ms="0.023000" queue_wait_ms="0.000000" request_bytes="47"
2026-09-05T17:34:35.946Z info request_completed request_id="req_gem16_2d25d49866ca7514b614b226d41667cb" method="POST" route="/v1/chat/completions" status="200" duration_ms="10.388000" queue_wait_ms="0.000000" request_bytes="5547"
2026-09-05T17:34:36.238Z info request_completed request_id="req_gem16_b5f1974ddf155549eee4506a3ffa902f" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.129000" queue_wait_ms="0.000000" request_bytes="5881"
2026-09-05T17:34:36.366Z info request_completed request_id="req_gem16_bc3d409fc33449873431fde52c6418ef" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.116000" queue_wait_ms="0.000000" request_bytes="6123"
2026-09-05T17:34:36.485Z info request_completed request_id="req_gem16_bb0e3d1f1f6a2b0a09ea2aa19021f5af" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.240000" queue_wait_ms="0.000000" request_bytes="6596"
2026-09-05T17:34:36.759Z info request_completed request_id="req_gem16_b3e3118fbddc3e8d4b58c25d291c4273" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.262000" queue_wait_ms="0.000000" request_bytes="6940"
2026-09-05T17:34:36.988Z info request_completed request_id="req_gem16_4e0571d98cfdb16528ed2030027162cc" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.154000" queue_wait_ms="0.000000" request_bytes="7391"
2026-09-05T17:34:37.639Z warning request_completed request_id="req_gem16_3fdac94b0c16c1ccdc22648a9776ac0c" method="GET" route="/health" status="400" duration_ms="0.020000" queue_wait_ms="0.000000" request_bytes="0"
2026-09-05T17:34:37.640Z warning request_completed request_id="req_gem16_a91d23c44974657fc06ad974210672da" method="GET" route="/health" status="400" duration_ms="0.021000" queue_wait_ms="0.000000" request_bytes="0"
2026-09-05T17:34:37.640Z warning request_completed request_id="req_gem16_2cb92cc65af853da13c3c130a9b9b94b" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.021000" queue_wait_ms="0.000000" request_bytes="132"
2026-09-05T17:34:37.716Z info request_completed request_id="req_gem16_c6381ef75a201a0d93500fb53049ef7d" method="POST" route="/v1/chat/completions" status="200" duration_ms="75.322000" queue_wait_ms="0.000000" request_bytes="132"
2026-09-05T17:34:37.802Z info request_completed request_id="req_gem16_fe8ba536a1e403a0c738ff52d152c2cf" method="POST" route="/v1/chat/completions" status="200" duration_ms="85.781000" queue_wait_ms="0.000000" request_bytes="247"
2026-09-05T17:34:37.861Z info request_completed request_id="req_gem16_33df3bd9d5408ef0047a708eb6a442ef" method="POST" route="/v1/chat/completions" status="200" duration_ms="58.538000" queue_wait_ms="0.000000" request_bytes="161"
2026-09-05T17:34:37.862Z warning request_completed request_id="req_gem16_38f48100d1773895e20da06a612068ea" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.066000" queue_wait_ms="0.000000" request_bytes="161"
2026-09-05T17:34:37.927Z info request_completed request_id="req_gem16_a953b42f20feec914682f54e88dc0acf" method="POST" route="/v1/chat/completions" status="200" duration_ms="64.000000" queue_wait_ms="0.000000" request_bytes="259"
2026-09-05T17:34:37.928Z warning request_completed request_id="req_gem16_eca0c66d816ca7b496ace77df3524e3c" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.094000" queue_wait_ms="0.000000" request_bytes="335"
2026-09-05T17:34:38.002Z info request_completed request_id="req_gem16_3dcda063a7e434b6ee33ed741622f91d" method="POST" route="/v1/responses" status="200" duration_ms="73.480000" queue_wait_ms="0.000000" request_bytes="99"
2026-09-05T17:34:38.105Z info request_completed request_id="req_gem16_aab2a282579dce6e9e45567d8b605cc0" method="POST" route="/v1/responses" status="200" duration_ms="102.150000" queue_wait_ms="0.000000" request_bytes="398"
2026-09-05T17:34:38.108Z error request_completed request_id="req_gem16_0a1eb7dbb6fc82b12841c2726db9bac9" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.011000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.109Z error request_completed request_id="req_gem16_7ce89317ada47ac9338d7ea90abf0d62" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.006000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.109Z error request_completed request_id="req_gem16_5c5f255f00e176b7436d0887e387a08c" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.025000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.109Z error request_completed request_id="req_gem16_c7a0ab3e049baab6c6f3df15604ac80e" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.013000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.110Z error request_completed request_id="req_gem16_93297a0bb8eb4cddbe9cd123f99247b7" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.003000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.110Z error request_completed request_id="req_gem16_ac4195f7a61d6701018d5421e277ef8e" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.002000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.110Z error request_completed request_id="req_gem16_031407d36759a36998054cf3542a89d5" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.002000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.110Z error request_completed request_id="req_gem16_aa58af04ea41508a219364ae4bd49596" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.003000" queue_wait_ms="0.000000" request_bytes="185"
2026-09-05T17:34:38.110Z error request_completed request_id="req_gem16_79c18c4ac001af6fa4e7bbb89ee4b748" method="POST" route="/v1/chat/completions" status="503" duration_ms="0.020000" queue_wait_ms="0.000000" request_bytes="185"
